Sniffer Dogs,Shitmat,Electronic / Dance,Drums,2009
Like Life,Lifelike (2),Electronic / Dance,Drums,1992
Delusions Pt. 2,JMJ,Electronic / Dance,Drums,1996
Delusions Pt. 2,Flytronix,Electronic / Dance,Drums,1996
Archaeology,Shitmat,Electronic / Dance,Drums,2009
Violin Feelings,Marco Lazovic,Electronic / Dance,Drums,2018
Timebomb,Narkim,Hip-Hop / Rap / R&B,Drums,1992
One Style,Brainkillers,Electronic / Dance,Drums,1993
One Style,Lewi Cifer,Electronic / Dance,Drums,1993
Nightmoves,Foul Play,Electronic / Dance,Drums,1995
Echo Ins,Stavrogin,Electronic / Dance,Drums,2019
Daddy's Dance,Benny B,Hip-Hop / Rap / R&B,Drums,1992
Side B (ILL 004),Ill Behaviour,Electronic / Dance,Drums,2020
Gimme What's Real,Indra,Rock / Pop,Drums,1992
Creep,Marvellous Cain,Electronic / Dance,Drums,1995
Warp Ten (Heavyweight Mix),Rude Bwoy Monty,Electronic / Dance,Drums,1995
Course Poursuite (Electric Universe Remix),Joking Sphinx,Electronic / Dance,Drums,1997
Tractor Beam,Special Request,Electronic / Dance,Multiple Elements,2015
Fresh86,Tim Reaper,Electronic / Dance,Drums,2011
Poetry,S.W.A.T. (Success With Accurate Timing),Hip-Hop / Rap / R&B,Drums,1990
Burn in His Hands (Trendy Remix Version),P. Lion,Electronic / Dance,Drums,1992
Murder Most Foul,Foul Play,Electronic / Dance,Drums,1993
Ocean Currents,Tim Reaper,Electronic / Dance,Drums,2021
Ocean Currents,Kloke,Electronic / Dance,Drums,2021
Can't Keep a Black Man Down,The Brother/hood Nation,Hip-Hop / Rap / R&B,Drums,1992
Leo 9,Klute,Electronic / Dance,Drums,1996
Do You Dream,Mikey James,Electronic / Dance,Drums,1995
Supa Dupa,Kane & the Paraquat,Electronic / Dance,Drums,1994
Chill Out,DJ Fokus,Electronic / Dance,Drums,1993
Long Jam (3-1),Deamonds,Electronic / Dance,Drums,2014
People of Paradise,DJ Infinity & the Basics,Electronic / Dance,Drums,1994
Essa E Pra Zuar,Edu K,Electronic / Dance,Drums,2008
Yume Name Koro,East of Eden (Deep House),Electronic / Dance,Drums,2019
Midnite,Universal Traveller,Electronic / Dance,Drums,1996
Keep on Pushing Me,Try 'N' B,Hip-Hop / Rap / R&B,Drums,1992
Rollin-Strong,Natives in Black,Hip-Hop / Rap / R&B,Drums,1992
Make a Move,P.F.,Electronic / Dance,Drums,1991
Detroit,1.8.7,Electronic / Dance,Drums,2000
Enclosed Spaces (Aquasky Remix),Skin Divers,Electronic / Dance,Drums,1996
Dancers of the Stars,ARPXP,Electronic / Dance,Drums,2016
China Town,Suburban Architecture,Electronic / Dance,Drums,2020
Yes,Elementz of Noize,Electronic / Dance,Drums,1996
Rockin' Music,IBM Nation,Hip-Hop / Rap / R&B,Drums,2015
Revel,Bluematter,Electronic / Dance,Drums,2019
Zion,Digital,Electronic / Dance,Drums,2015
Hot Pants,Mary Droppinz,Electronic / Dance,Drums,2022
Hot Pants,Rowa,Electronic / Dance,Drums,2022
Syntax,DJ Trace,Electronic / Dance,Drums,2001
Stuck in My Mind,Indica's Rhythm,Electronic / Dance,Drums,1996
Dope Man,Timide Et Sans Complexe,Hip-Hop / Rap / R&B,Drums,1992
Je Ne Plaisante Pas,Timide Et Sans Complexe,Hip-Hop / Rap / R&B,Drums,1992
Give Me Da Weed,Ron Tom,Electronic / Dance,Drums,1995
Kisses,DJ Stretch,Electronic / Dance,Drums,2020
Try Me Out,Lee Marrow,Electronic / Dance,Drums,1993
Try Me Out,Charme,Electronic / Dance,Drums,1993
Don't Talk Just Kiss,Right Said Fred,Rock / Pop,Drums,1991
Qu'Est Ce Qu'On Fait Maintenant? (Hip Hop Mix),Benny B,Hip-Hop / Rap / R&B,Drums,1990
Qu'Est Ce Qu'On Fait Maintenant? (Hip Hop Mix),DJ Daddy K,Hip-Hop / Rap / R&B,Drums,1990
Hypnosis,Psychotropic,Electronic / Dance,Drums,1990
6 Million Ways,Dope Skillz,Electronic / Dance,Drums,1995
Snake Pass,Squarepusher,Electronic / Dance,Drums,1999
Yeah,Haddaway,Rock / Pop,Drums,1993
Break 'Em,Reso,Electronic / Dance,Drums,2014
Sweet Perfection,Lab Technicians,Electronic / Dance,Drums,1991
Plutonic,Bizarre Inc,Electronic / Dance,Drums,1991
Je Rap,Suprême NTM,Hip-Hop / Rap / R&B,Drums,1990
Payback (The Final Mixdown),James Brown,Soul / Funk / Disco,Drums,1988
One Time's Got No Case,Sir Mix-a-Lot,Hip-Hop / Rap / R&B,Sound Effect / Other,1992
Chick on the Side,Salt-N-Pepa,Hip-Hop / Rap / R&B,Drums,1986
Papa Was a Rolling Stone,Was (Not Was),Soul / Funk / Disco,Drums,1990
Flatliners,S1000,Electronic / Dance,Drums,1992
So You Like What You See,Samuelle,Hip-Hop / Rap / R&B,Drums,1990
Drop the Needle,Maestro Fresh Wes,Hip-Hop / Rap / R&B,Drums,1989
Moments in Soul,J.T. And the Big Family,Electronic / Dance,Drums,1989
Expand,Jazz Cartel,Electronic / Dance,Drums,1996
Viva La Revolución,2 in Line,Electronic / Dance,Drums,1993
Gateway,Tessela,Electronic / Dance,Drums,2013
Follow 4 Now,Sway & King Tech,Hip-Hop / Rap / R&B,Drums,1991
Trippin' on Sunshine,Pizzaman,Electronic / Dance,Drums,1994
Synergy,Alix Perez,Electronic / Dance,Drums,2017
Synergy,Spectrasoul,Electronic / Dance,Drums,2017
Hell's Party,Glam,Electronic / Dance,Drums,1992
It's Time,Zomby,Electronic / Dance,Drums,2013
Metropolis,Adam F,Electronic / Dance,Drums,1996
Airport '89,Wood Allen,Electronic / Dance,Drums,1989
Kinetic (Frank De Wulf Remix),Golden Girls,Electronic / Dance,Drums,1992
Move Any Mountain (The Bones Break Mastermix),The Shamen,Electronic / Dance,Drums,1991
The Music Is Movin' (Mars Plastic Mix),Fargetta,Electronic / Dance,Drums,1992
Breathe,Moby,Electronic / Dance,Drums,1991
Just Get Up and Dance,Afrika Bambaataa,Electronic / Dance,Drums,1990
Rapper's Delight (Ben Liebrand 89 Mix),Sugarhill Gang,Hip-Hop / Rap / R&B,Drums,1989
Go (Special Request Warehouse Remix),The Chemical Brothers,Electronic / Dance,Drums,2015
Go (Special Request Warehouse Remix),Q-Tip,Electronic / Dance,Drums,2015
I Want You (Forever),Carl Cox,Electronic / Dance,Drums,1991
Bring Forth the Guillotine,Silver Bullet,Hip-Hop / Rap / R&B,Drums,1989
The Western Tune,PFM,Electronic / Dance,Drums,1995
Conversations,Mutt,Electronic / Dance,Drums,2009
Conversations,Kevin King,Electronic / Dance,Drums,2009
Heat,Wax Doctor,Electronic / Dance,Drums,1996
Finger on the Trigger,JAK3,Hip-Hop / Rap / R&B,Drums,2018
Inception,DJ Trace,Electronic / Dance,Drums,1991
The Devil Made Me Do It,Paris,Hip-Hop / Rap / R&B,Drums,1989
Believe It,Calibre,Electronic / Dance,Drums,2015
Everybody Jump Around,Richard Jacques,Soul / Funk / Disco,Drums,2001
SMD#2 (Side A),SMD,Electronic / Dance,Drums,1993
Vibrate,DJ Sliink,Electronic / Dance,Multiple Elements,2012
Lemon (Jeep Mix),U2,Rock / Pop,Drums,1993
Everytime You Touch Me,Moby,Electronic / Dance,Drums,1994
Crumbs,2 Boasters (A Digestive & a Jammy Dodger),Electronic / Dance,Drums,1991
Doin' the Do,Betty Boo,Rock / Pop,Drums,1990
aTENTion,M.I.A.,Electronic / Dance,Drums,2013
Jump They Say,David Bowie,Electronic / Dance,Drums,1993
Happy All the Time,Danny L Harle,Electronic / Dance,Drums,2017
One Love,The Stone Roses,Rock / Pop,Drums,1990
Rescue Me,Madonna,Rock / Pop,Drums,1990
Rainbow Road,Asuka Ohta,Soundtrack / Library,Drums,2008
Rainbow Road,Ryo Nagamatsu,Soundtrack / Library,Drums,2008
What the World Is Waiting For,The Stone Roses,Rock / Pop,Drums,1989
Live on Stage,Roxanne Shanté,Hip-Hop / Rap / R&B,Sound Effect / Other,1989
I Don't Know Anybody Else (Hurley's House Mix),Black Box,Electronic / Dance,Drums,1990
I Don't Know Anybody Else (Hurley's House Mix),Martha Wash,Electronic / Dance,Drums,1990
Kemistry,Metalheads,Electronic / Dance,Drums,1992
Drop the Bass,The Prodigy,Electronic / Dance,Drums,1990
Move Your Feet,49ers,Electronic / Dance,Drums,1991
Move Your Feet,Ann Marie Smith,Electronic / Dance,Drums,1991
Count on Me,Chase & Status,Electronic / Dance,Drums,2013
Count on Me,Moko,Electronic / Dance,Drums,2013
Posers and Camera Phones,Venetian Snares,Electronic / Dance,Drums,2010
Every Time I Get Up,Alexander O'Neal,Hip-Hop / Rap / R&B,Sound Effect / Other,1991
It Began in Africa,Urban All Stars,Electronic / Dance,Drums,1988
Gonna Catch You,Lonnie Gordon,Electronic / Dance,Drums,1991
Ghetto Heaven,The Family Stand,Hip-Hop / Rap / R&B,Sound Effect / Other,1990
Louder,"Sport ""G"" and Mastermind",Hip-Hop / Rap / R&B,Drums,1987
I Can't Stand It!,Twenty 4 Seven,Electronic / Dance,Drums,1990
I Can't Stand It!,Captain Hollywood,Electronic / Dance,Drums,1990
Feenin' (L.T.J. Bukem Remix),Jodeci,Electronic / Dance,Drums,1995
Shelter Me (Helter Skelter Mix),Circuit,Electronic / Dance,Drums,1990
Shelter Me (Helter Skelter Mix),Koffi,Electronic / Dance,Drums,1990
Industrial Bass,Project 86,Electronic / Dance,Drums,1990
I Wanna Be a Hippy (Dreadlock Holiday),Technohead,Electronic / Dance,Drums,1995
Found Love,Double Dee,Electronic / Dance,Drums,1990
Found Love,Dany,Electronic / Dance,Drums,1990
Ride on Time (The Bright on Mix),Black Box,Electronic / Dance,Drums,1990
Mary Had a Little Boy,Snap!,Electronic / Dance,Drums,1990
Brother Madonna,Kitsune²,Electronic / Dance,Drums,2008
Survivors,Zomboy,Electronic / Dance,Drums,2014
Survivors,MUST DIE!,Electronic / Dance,Drums,2014
Nuff Respect,Big Daddy Kane,Hip-Hop / Rap / R&B,Sound Effect / Other,1991
Gangsta Beat 4 Tha Street,Eazy-E,Hip-Hop / Rap / R&B,Drums,1995
Gangsta Beat 4 Tha Street,B.G. Knocc Out & Dresta,Hip-Hop / Rap / R&B,Drums,1995
Gangsta Beat 4 Tha Street,Menajahtwa,Hip-Hop / Rap / R&B,Drums,1995
Sniper,DJ Trace,Electronic / Dance,Drums,1999
Sniper,Pete Parsons,Electronic / Dance,Drums,1999
Take Me Away (Pinned Up Mix),True Faith,Electronic / Dance,Drums,1991
Take Me Away (Pinned Up Mix),Final Cut,Electronic / Dance,Drums,1991
Take Me Away (Pinned Up Mix),Bridgett Grace,Electronic / Dance,Drums,1991
Charly (Trip Into Drum and Bass Version),The Prodigy,Electronic / Dance,Drums,1992
Terminator,Metalheads,Electronic / Dance,Drums,1992
On & on (Blu Mar Ten Remix),Erykah Badu,Electronic / Dance,Drums,1997
Machine Gun,Chase & Status,Electronic / Dance,Drums,2013
Machine Gun,Pusha T,Electronic / Dance,Drums,2013
Sex Nigga,Dhat Nigga,Hip-Hop / Rap / R&B,Drums,1993
Happenin' All Over Again,Lonnie Gordon,Electronic / Dance,Drums,1990
Maiden,Alix Perez,Electronic / Dance,Drums,2016
Maiden,Ivy Lab,Electronic / Dance,Drums,2016
"Was It Weird I Listened to ""Im God"" by Clams Casino's When I Lost My Virginity",Sewerslvt,Electronic / Dance,Drums,2018
Get Busy,Mr. Lee (Chicago House),Electronic / Dance,Sound Effect / Other,1989
Hypnagogic (I Can't Wait),Love Regenerator,Electronic / Dance,Drums,2020
Cool as Ice,Vanilla Ice,Hip-Hop / Rap / R&B,Sound Effect / Other,1991
Music (Happy Raw),LTJ Bukem,Electronic / Dance,Drums,1993
Estoy Aquí,Shakira,Rock / Pop,Drums,1995
"Caught, Can We Get a Witness?",Public Enemy,Hip-Hop / Rap / R&B,Drums,1988
Champion Sound,Q Project,Electronic / Dance,Drums,1993
Mr. Kill Myself,Sewerslvt,Other,Drums,2020
Hear the Drummer (Get Wicked),Chad Jackson,Electronic / Dance,Drums,1990
Begin Again,Knife Party,Electronic / Dance,Drums,2014
Nu Grooves,London Steppers,Electronic / Dance,Drums,1993
Moment,Vierre Cloud,Electronic / Dance,Drums,2019
Break the Grip of Shame,Paris,Hip-Hop / Rap / R&B,Drums,1989
Let the Warriors Dance,Addis Posse,Electronic / Dance,Drums,1989
Can't Do Nuttin' for Ya Man,Public Enemy,Hip-Hop / Rap / R&B,Sound Effect / Other,1990
World (The Price of Love),New Order,Electronic / Dance,Drums,1993
Piggy (Nothing Can Stop Me Now),Nine Inch Nails,Rock / Pop,Drums,1995
Buck Bumble Main Theme,Justin Scharvona,Soundtrack / Library,Drums,1998
Step Back in Time,Kylie Minogue,Electronic / Dance,Drums,1990
