Couldn't Tell,Statik Selektah,Hip-Hop / Rap / R&B,Drums,by Black Thought and Statik Selektah (2015)
Call Me Crazy,Bushwick Bill,Hip-Hop / Rap / R&B,Drums,by Bushwick Bill (1992)
Evil for Eternity,People Without Shoes,Hip-Hop / Rap / R&B,Drums,by People Without Shoes (1994)
Suzzzzzy,Plus-Tech Squeeze Box,Electronic / Dance,Drums,by Plus-Tech Squeeze Box (2004)
Yozsefváros (Album Version),Animal Cannibals,Hip-Hop / Rap / R&B,Drums,by Animal Cannibals (1995)
Because I'm a Pro,M.D.S. Production,Hip-Hop / Rap / R&B,Drums,by M.D.S. Production (1988)
Here's a Smirk,Charizma,Hip-Hop / Rap / R&B,Drums,by Charizma and Peanut Butter Wolf (2003)
Here's a Smirk,Peanut Butter Wolf,Hip-Hop / Rap / R&B,Drums,by Charizma and Peanut Butter Wolf (2003)
For Real,Scarface,Hip-Hop / Rap / R&B,Hook / Riff,by Scarface (1997)
Troppelanding,Malk De Koijn,Hip-Hop / Rap / R&B,Multiple Elements,by Malk De Koijn (1998)
Hit 'Em Up,Da Bush Babees,Hip-Hop / Rap / R&B,Drums,by Da Bush Babees (1994)
"Tall, Dark and Handsome",Tall Dark & Handsome,Hip-Hop / Rap / R&B,Drums,by Tall Dark & Handsome (1988)
Hoodie SZN,Skyzoo,Hip-Hop / Rap / R&B,Drums,by Skyzoo (2018)
Reuven Ben Menachum,Remedy,Hip-Hop / Rap / R&B,Drums,by Remedy feat. RZA (2001)
Reuven Ben Menachum,RZA,Hip-Hop / Rap / R&B,Drums,by Remedy feat. RZA (2001)
On the Run,Naughty by Nature,Hip-Hop / Rap / R&B,Drums,by Naughty by Nature (1999)
Scratch Bring It Back (Part 2-Mic Doc),EPMD,Hip-Hop / Rap / R&B,Drums,by EPMD (1992)
Cult of Brutality,DJ Shadow,Electronic / Dance,Drums,by DJ Shadow (2008)
Is It Good to You (Hip Hop Mix),Teddy Riley,Hip-Hop / Rap / R&B,Drums,by Teddy Riley (1992)
Underground Emperor,GP Wu,Hip-Hop / Rap / R&B,Drums,by GP Wu (1997)
Taxi,Liroy,Hip-Hop / Rap / R&B,Drums,by Liroy (1997)
Pluckin Cards,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,by Ultramagnetic MC's (1992)
Pass Da Tek,Tragedy,Hip-Hop / Rap / R&B,Drums,by Tragedy feat. Havoc (1995)
Pass Da Tek,Havoc,Hip-Hop / Rap / R&B,Drums,by Tragedy feat. Havoc (1995)
Državna Kombina,Prti Bee Gee,Hip-Hop / Rap / R&B,Drums,by Prti Bee Gee (2021)
Born Christian,Daddy Freddy,Hip-Hop / Rap / R&B,Drums,by Daddy Freddy (1990)
Checkin' Out the Ave.,Pudgee,Hip-Hop / Rap / R&B,Drums,by Pudgee (1993)
Pas Besoin D'apparaître Dur,Les Sages Poetes De La Rue,Hip-Hop / Rap / R&B,Drums,by Les Sages Poetes De La Rue (1995)
Watch Me,G-Unit,Hip-Hop / Rap / R&B,Drums,by G-Unit (2014)
Sono Troppo Stitico,Caparezza,Hip-Hop / Rap / R&B,Drums,by Caparezza (2006)
Dreamer,Pete Rock,Hip-Hop / Rap / R&B,Drums,by Pete Rock (2019)
"1,2,3",Chaozz,Hip-Hop / Rap / R&B,Drums,by Chaozz (1996)
The Return of Bai Me,Moongod Allah,Hip-Hop / Rap / R&B,Drums,by Moongod Allah feat. Cilvaringz (2002)
The Return of Bai Me,Cilvaringz,Hip-Hop / Rap / R&B,Drums,by Moongod Allah feat. Cilvaringz (2002)
Your Mother's Got a Big Head,Chris Rock,Hip-Hop / Rap / R&B,Drums,by Chris Rock (1991)
Turntable Shit (Special Track for Japanese Hip Hop Tribe),DJ Cam,Electronic / Dance,Drums,by DJ Cam (1996)
Sirocalot,Sirocalot,Hip-Hop / Rap / R&B,Drums,by Sirocalot (1988)
She Said It Was Great,Ed O.G. & Da Bulldogs,Hip-Hop / Rap / R&B,Drums,by Ed O.G. & Da Bulldogs (1991)
Heaven or Hell,Salt-N-Pepa,Hip-Hop / Rap / R&B,Drums,by Salt-N-Pepa (1993)
Mooncake,Saib.,Easy Listening,Drums,by Saib. (2016)
It Ain't Clever,Unanimous Decision,Hip-Hop / Rap / R&B,Drums,by Unanimous Decision (1993)
Nitro,T La Rock,Hip-Hop / Rap / R&B,Drums,by T La Rock (1987)
Pete's Barbecue,Klub Des Loosers,Hip-Hop / Rap / R&B,Drums,by Klub Des Loosers (2012)
Catch 'Em Slippin,O.G. Style (Group),Hip-Hop / Rap / R&B,Drums,by O.G. Style (Group) (1991)
All the Way Live,Captain G. Whiz,Hip-Hop / Rap / R&B,Multiple Elements,by Captain G. Whiz (1988)
Get the Point,C.E.B.,Hip-Hop / Rap / R&B,Drums,by C.E.B. (1992)
Uptown Anthem (Rough Mix),Naughty by Nature,Hip-Hop / Rap / R&B,Drums,by Naughty by Nature (1992)
Yoshimitsu,Nobuyoshi Sano,Soundtrack / Library,Drums,by Nobuyoshi Sano (1997)
Kadilakom,Prti Bee Gee,Hip-Hop / Rap / R&B,Drums,by Prti Bee Gee (2007)
Bounce,Mercenaries,Hip-Hop / Rap / R&B,Drums,by Mercenaries feat. RMR (Rashiid Hewitt) (1994)
Bounce,RMR (Rashiid Hewitt),Hip-Hop / Rap / R&B,Drums,by Mercenaries feat. RMR (Rashiid Hewitt) (1994)
Born to Be Wild,MC Shan,Hip-Hop / Rap / R&B,Hook / Riff,by MC Shan (1988)
Nice & Smooth,Nice & Smooth,Hip-Hop / Rap / R&B,Drums,by Nice & Smooth (1989)
Lower the Dynamite,DJ Magic Mike,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Magic Mike (1990)
Mr. Bozack,EPMD,Hip-Hop / Rap / R&B,Drums,by EPMD (1990)
The Mission,Bluestaeb,Hip-Hop / Rap / R&B,Drums,by Bluestaeb feat. Teknical Development (2013)
The Mission,Teknical Development,Hip-Hop / Rap / R&B,Drums,by Bluestaeb feat. Teknical Development (2013)
Tie the Knot,Digital Underground,Hip-Hop / Rap / R&B,Drums,by Digital Underground (1991)
Sitting in the Park,Hi-C,Hip-Hop / Rap / R&B,Drums,by Hi-C (1991)
Rock the Boat,B.C.,Hip-Hop / Rap / R&B,Drums,by B.C. (1988)
Hot Potato (Remix),Freestyle Fellowship,Hip-Hop / Rap / R&B,Drums,by Freestyle Fellowship (1993)
Kowalski (Automator Mix),Primal Scream,Electronic / Dance,Drums,by Primal Scream (1997)
Night Shift,Positive K,Hip-Hop / Rap / R&B,Drums,by Positive K feat. Big Daddy Kane (1992)
Night Shift,Big Daddy Kane,Hip-Hop / Rap / R&B,Drums,by Positive K feat. Big Daddy Kane (1992)
21/04,IAM,Hip-Hop / Rap / R&B,Drums,by IAM (2003)
The Basement,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Drums,"by Pete Rock & C.L. Smooth and Heavy D feat. Deda, Grap Luva and Rob-O (1992)"
The Basement,Heavy D,Hip-Hop / Rap / R&B,Drums,"by Pete Rock & C.L. Smooth and Heavy D feat. Deda, Grap Luva and Rob-O (1992)"
The Basement,Deda,Hip-Hop / Rap / R&B,Drums,"by Pete Rock & C.L. Smooth and Heavy D feat. Deda, Grap Luva and Rob-O (1992)"
The Basement,Grap Luva,Hip-Hop / Rap / R&B,Drums,"by Pete Rock & C.L. Smooth and Heavy D feat. Deda, Grap Luva and Rob-O (1992)"
The Basement,Rob-O,Hip-Hop / Rap / R&B,Drums,"by Pete Rock & C.L. Smooth and Heavy D feat. Deda, Grap Luva and Rob-O (1992)"
Visiting Hour,Raekwon,Hip-Hop / Rap / R&B,Drums,by Raekwon feat. Andra Day (2017)
Visiting Hour,Andra Day,Hip-Hop / Rap / R&B,Drums,by Raekwon feat. Andra Day (2017)
Demnitate (Rap Mix),Parazitii,Hip-Hop / Rap / R&B,Drums,by Parazitii feat. Daniel Lazar (2016)
Demnitate (Rap Mix),Daniel Lazar,Hip-Hop / Rap / R&B,Drums,by Parazitii feat. Daniel Lazar (2016)
"Attract ""EMBU""",Nobuyoshi Sano,Soundtrack / Library,Drums,by Nobuyoshi Sano (1997)
The Battle,DJ Skribble,Hip-Hop / Rap / R&B,Drums,"by DJ Skribble feat. DJ Slynke, Kenny Muhammad the Human Orchestra and Rahzel (1997)"
The Battle,DJ Slynke,Hip-Hop / Rap / R&B,Drums,"by DJ Skribble feat. DJ Slynke, Kenny Muhammad the Human Orchestra and Rahzel (1997)"
The Battle,Kenny Muhammad the Human Orchestra,Hip-Hop / Rap / R&B,Drums,"by DJ Skribble feat. DJ Slynke, Kenny Muhammad the Human Orchestra and Rahzel (1997)"
The Battle,Rahzel,Hip-Hop / Rap / R&B,Drums,"by DJ Skribble feat. DJ Slynke, Kenny Muhammad the Human Orchestra and Rahzel (1997)"
Meera (Extra Lucid Remix),DJ Cam,Hip-Hop / Rap / R&B,Drums,by DJ Cam (2006)
Gang Related,Brownside,Hip-Hop / Rap / R&B,Drums,by Brownside (1994)
"Un Jour Tu Pleures, Un Jour Tu Ris",IAM,Hip-Hop / Rap / R&B,Drums,by IAM (1993)
Looks Like a Job For...,Big Daddy Kane,Hip-Hop / Rap / R&B,Multiple Elements,by Big Daddy Kane (1993)
Eyes Wide Open,The Underachievers,Hip-Hop / Rap / R&B,Drums,by The Underachievers (2017)
P.S. Phuk U 2,Penthouse Players Clique,Hip-Hop / Rap / R&B,Hook / Riff,by Penthouse Players Clique feat. DJ Quik and Eazy-E (1992)
P.S. Phuk U 2,DJ Quik,Hip-Hop / Rap / R&B,Hook / Riff,by Penthouse Players Clique feat. DJ Quik and Eazy-E (1992)
P.S. Phuk U 2,Eazy-E,Hip-Hop / Rap / R&B,Hook / Riff,by Penthouse Players Clique feat. DJ Quik and Eazy-E (1992)
Hip Hop Junkies (Spanish Fly Mix),Nice & Smooth,Hip-Hop / Rap / R&B,Drums,by Nice & Smooth (1991)
I'm a Bad,Redman,Hip-Hop / Rap / R&B,Drums,by Redman (1992)
Hold on Be Strong,2Pac,Hip-Hop / Rap / R&B,Drums,by 2Pac (1997)
Negro Limitado,Racionais MC's,Hip-Hop / Rap / R&B,Drums,by Racionais MC's (1992)
"If It Ain't Rough, It Ain't Right",Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Drums,by Pete Rock & C.L. Smooth (1992)
All Over the World,Boogie Belgique,Electronic / Dance,Drums,by Boogie Belgique (2013)
Everything's for Sale,Skyzoo,Hip-Hop / Rap / R&B,Drums,by Skyzoo (2015)
1080p,Mach Hommy,Hip-Hop / Rap / R&B,Drums,by Mach Hommy (2016)
Azotea,Oceanica,Hip-Hop / Rap / R&B,Drums,by Oceanica (2017)
Pump It Up,Nice & Smooth,Hip-Hop / Rap / R&B,Drums,by Nice & Smooth (1991)
You Can Get a Gat for That,Spice 1,Hip-Hop / Rap / R&B,Drums,by Spice 1 (1994)
Alors Tu Veux Rapper ? / Flowmatic,Disiz La Peste,Hip-Hop / Rap / R&B,Drums,by Disiz La Peste (2009)
Don't Be a Fool,Loose Ends,Hip-Hop / Rap / R&B,Drums,by Loose Ends (1990)
How U Get a Record Deal,Big Daddy Kane,Hip-Hop / Rap / R&B,Drums,by Big Daddy Kane (1993)
Snubben,The Latin Kings,Hip-Hop / Rap / R&B,Drums,by The Latin Kings (1994)
Fallen Soldiers,Havoc,Hip-Hop / Rap / R&B,Drums,by Havoc feat. Cormega (2014)
Fallen Soldiers,Cormega,Hip-Hop / Rap / R&B,Drums,by Havoc feat. Cormega (2014)
Freedom Fighter,Bowery Electric,Electronic / Dance,Drums,by Bowery Electric (1999)
Shut Em Down (Pe-te Rock Mixx),Public Enemy,Hip-Hop / Rap / R&B,Drums,by Public Enemy (1991)
The Break Up Song,Rashad & Confidence,Hip-Hop / Rap / R&B,Drums,by Rashad & Confidence (2011)
Ridin' Low,L.A.D.,Hip-Hop / Rap / R&B,Drums,by L.A.D. (1995)
Ultra Magnetic,Lord Finesse,Hip-Hop / Rap / R&B,Multiple Elements,by Lord Finesse (2006)
Home of the Greats,Black Milk,Hip-Hop / Rap / R&B,Drums,by Black Milk (2006)
Livin' in the Light (The Original Story),Caron Wheeler,Hip-Hop / Rap / R&B,Drums,by Caron Wheeler (1990)
Code Red,Remedy,Hip-Hop / Rap / R&B,Drums,by Remedy feat. RZA (2002)
Code Red,RZA,Hip-Hop / Rap / R&B,Drums,by Remedy feat. RZA (2002)
Comin' to Getcha,Boss,Hip-Hop / Rap / R&B,Drums,by Boss (1993)
Prévision,La Base,Hip-Hop / Rap / R&B,Drums,by La Base and Tru Comers (2015)
Prévision,Tru Comers,Hip-Hop / Rap / R&B,Drums,by La Base and Tru Comers (2015)
55K,Pounds,Hip-Hop / Rap / R&B,Drums,by Pounds feat. Daniel Son and CRIMEAPPLE (2019)
55K,Daniel Son,Hip-Hop / Rap / R&B,Drums,by Pounds feat. Daniel Son and CRIMEAPPLE (2019)
55K,CRIMEAPPLE,Hip-Hop / Rap / R&B,Drums,by Pounds feat. Daniel Son and CRIMEAPPLE (2019)
Scarface Groove,Paris,Hip-Hop / Rap / R&B,Drums,by Paris (1990)
On the Road Again (My Jimmy Weighs a Ton) Q-Tip Remix,Jungle Brothers,Hip-Hop / Rap / R&B,Drums,by Jungle Brothers (1993)
Black to the Future,Def Jef,Hip-Hop / Rap / R&B,Drums,by Def Jef (1989)
One in the Chamba,The Almighty RSO,Hip-Hop / Rap / R&B,Drums,by The Almighty RSO feat. M.O.P. (1992)
One in the Chamba,M.O.P.,Hip-Hop / Rap / R&B,Drums,by The Almighty RSO feat. M.O.P. (1992)
The Men in Blue,Prince Paul,Hip-Hop / Rap / R&B,Drums,by Prince Paul feat. Everlast (1999)
The Men in Blue,Everlast,Hip-Hop / Rap / R&B,Drums,by Prince Paul feat. Everlast (1999)
Part Time Mutha,2Pac,Hip-Hop / Rap / R&B,Drums,by 2Pac (1991)
Getdafucout,Onyx,Hip-Hop / Rap / R&B,Drums,by Onyx (1993)
Gota Let Your Nuts Hang,Geto Boys,Hip-Hop / Rap / R&B,Drums,by Geto Boys (1991)
"Erotica (WØ 12"")",Madonna,Electronic / Dance,Drums,by Madonna (1992)
Why Me Baby? (Hip Hop Mix),Keith Sweat,Hip-Hop / Rap / R&B,Drums,by Keith Sweat feat. LL Cool J (1992)
Why Me Baby? (Hip Hop Mix),LL Cool J,Hip-Hop / Rap / R&B,Drums,by Keith Sweat feat. LL Cool J (1992)
Smile On,Deee-Lite,Electronic / Dance,Drums,by Deee-Lite (1990)
Countchocula,Machinedrum,Electronic / Dance,Drums,by Machinedrum (2002)
Hood Go Crazy,Tech N9ne,Hip-Hop / Rap / R&B,Drums,by Tech N9ne feat. 2 Chainz and B.o.B (2015)
Hood Go Crazy,2 Chainz,Hip-Hop / Rap / R&B,Drums,by Tech N9ne feat. 2 Chainz and B.o.B (2015)
Hood Go Crazy,B.o.B,Hip-Hop / Rap / R&B,Drums,by Tech N9ne feat. 2 Chainz and B.o.B (2015)
Droppin' the Bomb,The New Style,Hip-Hop / Rap / R&B,Drums,by The New Style (1989)
Ghetto Is a Trap,TRU,Hip-Hop / Rap / R&B,Drums,by TRU (1993)
Parallel Distortion,DJ Krush,Electronic / Dance,Drums,by DJ Krush feat. DJ Sak (1998)
Parallel Distortion,DJ Sak,Electronic / Dance,Drums,by DJ Krush feat. DJ Sak (1998)
Back Fade,Brotha Lynch Hung,Hip-Hop / Rap / R&B,Drums,by Brotha Lynch Hung (1993)
CODEな会話,Buddha Brand,Hip-Hop / Rap / R&B,Drums,by Buddha Brand (2019)
The Kinetics,DJ Krush,Hip-Hop / Rap / R&B,Drums,by DJ Krush (1998)
Home T.E.A.M.,Troy Ave,Hip-Hop / Rap / R&B,Drums,"by Troy Ave feat. Action Bronson, Maffew Ragazino and Mr. Muthafuckin' eXquire (2012)"
Home T.E.A.M.,Action Bronson,Hip-Hop / Rap / R&B,Drums,"by Troy Ave feat. Action Bronson, Maffew Ragazino and Mr. Muthafuckin' eXquire (2012)"
Home T.E.A.M.,Maffew Ragazino,Hip-Hop / Rap / R&B,Drums,"by Troy Ave feat. Action Bronson, Maffew Ragazino and Mr. Muthafuckin' eXquire (2012)"
Home T.E.A.M.,Mr. Muthafuckin' eXquire,Hip-Hop / Rap / R&B,Drums,"by Troy Ave feat. Action Bronson, Maffew Ragazino and Mr. Muthafuckin' eXquire (2012)"
Runnin',Freedom of Soul,Hip-Hop / Rap / R&B,Drums,by Freedom of Soul (1991)
Tales From the Westside,Proper Dos,Hip-Hop / Rap / R&B,Drums,by Proper Dos (1994)
Mamono Michi,Buddha Brand,Hip-Hop / Rap / R&B,Drums,by Buddha Brand (1995)
Burning Bridges,Ludacris,Hip-Hop / Rap / R&B,Drums,by Ludacris feat. Jason Aldean (2014)
Burning Bridges,Jason Aldean,Hip-Hop / Rap / R&B,Drums,by Ludacris feat. Jason Aldean (2014)
Silver Rain Fell,Scorn,Electronic / Dance,Drums,by Scorn (1994)
Us,Ice Cube,Hip-Hop / Rap / R&B,Drums,by Ice Cube (1991)
Wreck Shop,Run-DMC,Hip-Hop / Rap / R&B,Drums,by Run-DMC (1993)
God Made Me Funky,Too Poetic,Hip-Hop / Rap / R&B,Multiple Elements,by Too Poetic (1989)
Tomodachi,Kohh,Hip-Hop / Rap / R&B,Drums,by Kohh feat. Lil Kohh (2015)
Tomodachi,Lil Kohh,Hip-Hop / Rap / R&B,Drums,by Kohh feat. Lil Kohh (2015)
Venus,Slick Rick,Hip-Hop / Rap / R&B,Drums,by Slick Rick (1991)
Love +,Tae Beast,Hip-Hop / Rap / R&B,Drums,by Tae Beast (2010)
CatDieseL,K-OS,Hip-Hop / Rap / R&B,Drums,by K-OS (2006)
Sex Type Thang,Juggaknots,Hip-Hop / Rap / R&B,Drums,by Juggaknots (1996)
Commin' Up,Above the Law,Hip-Hop / Rap / R&B,Multiple Elements,by Above the Law (1993)
Break That,Mathematics,Hip-Hop / Rap / R&B,Drums,"by Mathematics feat. Ol' Dirty Bastard, U-God and Masta Killa (2005)"
Break That,Ol' Dirty Bastard,Hip-Hop / Rap / R&B,Drums,"by Mathematics feat. Ol' Dirty Bastard, U-God and Masta Killa (2005)"
Break That,U-God,Hip-Hop / Rap / R&B,Drums,"by Mathematics feat. Ol' Dirty Bastard, U-God and Masta Killa (2005)"
Break That,Masta Killa,Hip-Hop / Rap / R&B,Drums,"by Mathematics feat. Ol' Dirty Bastard, U-God and Masta Killa (2005)"
Fake Ass Bitches (OG),2Pac,Hip-Hop / Rap / R&B,Drums,by 2Pac feat. Rated R (Thug Life) (1994)
Fake Ass Bitches (OG),Rated R (Thug Life),Hip-Hop / Rap / R&B,Drums,by 2Pac feat. Rated R (Thug Life) (1994)
Peace in the Hood,Rhythm K Truce,Hip-Hop / Rap / R&B,Drums,by Rhythm K Truce (1992)
Peanut Butter,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Multiple Elements,by Wreckx-N-Effect (1989)
Ultimate Breakfast & Beats,Scha Dara Parr,Hip-Hop / Rap / R&B,Multiple Elements,by Scha Dara Parr (1995)
Chotto Dake Yo,Scha Dara Parr,Hip-Hop / Rap / R&B,Drums,by Scha Dara Parr (1990)
Say Yes Again,Saigon,Hip-Hop / Rap / R&B,Drums,by Saigon (2012)
The Moon and Stars,Young Chris,Hip-Hop / Rap / R&B,Drums,by Young Chris (2010)
Official Waves,Hus Kingpin,Hip-Hop / Rap / R&B,Drums,by Hus Kingpin feat. Kool G Rap (2020)
Official Waves,Kool G Rap,Hip-Hop / Rap / R&B,Drums,by Hus Kingpin feat. Kool G Rap (2020)
"Meanwhile, Rick James...",Cake,Rock / Pop,Drums,by Cake (2001)
Any Way the Wind Blows,UMC's,Hip-Hop / Rap / R&B,Drums,by UMC's (1991)
Watch Ya Step,Xperadó,Hip-Hop / Rap / R&B,Drums,by Xperadó feat. O.C. (1998)
Watch Ya Step,O.C.,Hip-Hop / Rap / R&B,Drums,by Xperadó feat. O.C. (1998)
Bait,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Hook / Riff,by Ultramagnetic MC's (1987)
The Magnificent,Kenny Dope,Soul / Funk / Disco,Drums,by Kenny Dope (1991)
Arts on Third / Black Family Day,Grap Luva,Hip-Hop / Rap / R&B,Drums,by Grap Luva (2016)
Beyond This World,Jungle Brothers,Hip-Hop / Rap / R&B,Drums,by Jungle Brothers (1989)
Lovesick,Night Trains,Electronic / Dance,Drums,by Night Trains feat. Marcia Johnson (1993)
Lovesick,Marcia Johnson,Electronic / Dance,Drums,by Night Trains feat. Marcia Johnson (1993)
All That,House of Pain,Hip-Hop / Rap / R&B,Drums,by House of Pain (1994)
At Large,Intelligent Hoodlum,Hip-Hop / Rap / R&B,Drums,by Intelligent Hoodlum (1993)
Dummy Crusher (Funk Regulators Mix),Kerbdog,Rock / Pop,Drums,by Kerbdog (1994)
Smooth Roughness,Latin Alliance,Hip-Hop / Rap / R&B,Drums,by Latin Alliance (1991)
Hip-Hopola,The Goats,Hip-Hop / Rap / R&B,Drums,by The Goats (1992)
Ain't Got No Class (Night Stawka Remix),Da Lench Mob,Hip-Hop / Rap / R&B,Drums,by Da Lench Mob feat. Cypress Hill (1993)
Ain't Got No Class (Night Stawka Remix),Cypress Hill,Hip-Hop / Rap / R&B,Drums,by Da Lench Mob feat. Cypress Hill (1993)
Battle Options (Super Bomberman 4),June Chikuma,Soundtrack / Library,Drums,by June Chikuma (1996)
Stakes Is High (UK Full Length Remix),De La Soul,Hip-Hop / Rap / R&B,Drums,by De La Soul (1996)
War N Peace,Styles P,Hip-Hop / Rap / R&B,Drums,by Styles P (2018)
The Blasta,Insane Clown Posse,Rock / Pop,Drums,by Insane Clown Posse (2012)
Killer in the Streets,The Raveonettes,Electronic / Dance,Drums,by The Raveonettes (2014)
Craziest (Salaam Remi Main Mix),Naughty by Nature,Hip-Hop / Rap / R&B,Drums,by Naughty by Nature (1995)
These Stories Have to Be Told,Kid Frost,Hip-Hop / Rap / R&B,Drums,by Kid Frost (1992)
50 MC's in a Cipher,Jemini the Gifted One,Hip-Hop / Rap / R&B,Drums,by Jemini the Gifted One (1995)
I Like Your Style,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,by Ultramagnetic MC's (1992)
Leader (Jukebox Champions Remix),DJ Vadim,Hip-Hop / Rap / R&B,Drums,by DJ Vadim feat. Yarah Bravo and ASM (2013)
Leader (Jukebox Champions Remix),Yarah Bravo,Hip-Hop / Rap / R&B,Drums,by DJ Vadim feat. Yarah Bravo and ASM (2013)
Leader (Jukebox Champions Remix),ASM,Hip-Hop / Rap / R&B,Drums,by DJ Vadim feat. Yarah Bravo and ASM (2013)
AUDIENCE,AaronMaxwell,Hip-Hop / Rap / R&B,Drums,by AaronMaxwell (2016)
Trouble in the Water,Amerigo Gazaway,Hip-Hop / Rap / R&B,Drums,by Amerigo Gazaway (2011)
Ain't Nobody Bad Like Me,Prince Johnny C,Hip-Hop / Rap / R&B,Drums,by Prince Johnny C (1992)
Emotion (Ain't Nobody),Maverick Sabre,Rock / Pop,Drums,by Maverick Sabre (2014)
Mad Flavaz (Dallas Austin Mix),Shadz of Lingo,Hip-Hop / Rap / R&B,Drums,by Shadz of Lingo feat. Erick Sermon (1994)
Mad Flavaz (Dallas Austin Mix),Erick Sermon,Hip-Hop / Rap / R&B,Drums,by Shadz of Lingo feat. Erick Sermon (1994)
Time to Flow,D-Nice,Hip-Hop / Rap / R&B,Drums,by D-Nice (1991)
The Sugar Shack,Teena Marie,Hip-Hop / Rap / R&B,Drums,by Teena Marie feat. Bernadette Cooper (1990)
The Sugar Shack,Bernadette Cooper,Hip-Hop / Rap / R&B,Drums,by Teena Marie feat. Bernadette Cooper (1990)
Red Light Victim,Too Much Trouble,Hip-Hop / Rap / R&B,Drums,by Too Much Trouble (1993)
Jerk Chicken,HaLo,Hip-Hop / Rap / R&B,Multiple Elements,by HaLo (2014)
Buffalo Soldier,Marley Marl,Hip-Hop / Rap / R&B,Drums,by Marley Marl (1991)
Holdin New Cards,Scaramanga,Hip-Hop / Rap / R&B,Drums,by Scaramanga (1998)
Kaos,B-Boy-K,Hip-Hop / Rap / R&B,Multiple Elements,by B-Boy-K (1994)
Rá Se Ránts,Sub Bass Monster,Hip-Hop / Rap / R&B,Drums,by Sub Bass Monster (1999)
Sex,Irakli Charkviani,Hip-Hop / Rap / R&B,Drums,by Irakli Charkviani (2001)
Deep Down,Ladae!,Hip-Hop / Rap / R&B,Drums,by Ladae! (1994)
Two for the Time,Nubian Crackers,Hip-Hop / Rap / R&B,Drums,by Nubian Crackers (1992)
M.I.I.R.,Ding Dong,Hip-Hop / Rap / R&B,Drums,by Ding Dong (2000)
Rock Stuff,MC Shan,Hip-Hop / Rap / R&B,Drums,by MC Shan (1990)
Suck My Dick,The Troubleneck Brothers,Hip-Hop / Rap / R&B,Drums,by The Troubleneck Brothers (1992)
The Only Ones,Naughty by Nature,Hip-Hop / Rap / R&B,Drums,by Naughty by Nature (1993)
Peace,Eazy A,Hip-Hop / Rap / R&B,Drums,by Eazy A (1989)
Boogie Back,The Scam,Hip-Hop / Rap / R&B,Multiple Elements,by The Scam (1988)
Versus,Nfx,Hip-Hop / Rap / R&B,Drums,by Nfx feat. Kenny Madfly (2017)
Versus,Kenny Madfly,Hip-Hop / Rap / R&B,Drums,by Nfx feat. Kenny Madfly (2017)
Da Sam Brate Pub,Prti Bee Gee,Hip-Hop / Rap / R&B,Drums,by Prti Bee Gee feat. Bvana (2016)
Da Sam Brate Pub,Bvana,Hip-Hop / Rap / R&B,Drums,by Prti Bee Gee feat. Bvana (2016)
Killing Fields,2Pac,Hip-Hop / Rap / R&B,Drums,by 2Pac and Dramacydal (1994)
Killing Fields,Dramacydal,Hip-Hop / Rap / R&B,Drums,by 2Pac and Dramacydal (1994)
Thanks 4 a Great Time Last Nite,Al B. Sure!,Hip-Hop / Rap / R&B,Drums,by Al B. Sure! (1992)
Whatta Man (Luvbug Remix 1),Salt-N-Pepa,Hip-Hop / Rap / R&B,Drums,by Salt-N-Pepa and En Vogue (1993)
Whatta Man (Luvbug Remix 1),En Vogue,Hip-Hop / Rap / R&B,Drums,by Salt-N-Pepa and En Vogue (1993)
The 3 Minute Preview,Funky DL,Hip-Hop / Rap / R&B,Drums,by Funky DL (2007)
D&B Remix,Joe Boyd Vigil,Electronic / Dance,Drums,by Joe Boyd Vigil (2001)
100 Fans,Luke Christopher,Hip-Hop / Rap / R&B,Drums,by Luke Christopher (2012)
"Kid, What's Your Name",Lord Aaqil,Hip-Hop / Rap / R&B,Drums,by Lord Aaqil (1993)
Booty Street,Sugartooth,Rock / Pop,Drums,by Sugartooth (1997)
Get It on (Original),The A.T.E.E.M.,Hip-Hop / Rap / R&B,Drums,by The A.T.E.E.M. (1992)
Ease Up Jaz,Jaz,Hip-Hop / Rap / R&B,Drums,by Jaz (1990)
Pockets Oh Yeah,Tony D,Hip-Hop / Rap / R&B,Hook / Riff,by Tony D (1989)
Peace of Mind,Top Choice Clique,Hip-Hop / Rap / R&B,Drums,by Top Choice Clique (1990)
Timbre,The Woodzmen,Hip-Hop / Rap / R&B,Drums,by The Woodzmen (1992)
Coda,Chocolate Weasel,Electronic / Dance,Drums,by Chocolate Weasel (1998)
The Oceanfront,Too Down,Hip-Hop / Rap / R&B,Drums,by Too Down (1993)
Don't Flinch,Sah-B,Hip-Hop / Rap / R&B,Drums,by Sah-B (1994)
Mulheres Vulgares,Racionais MC's,Hip-Hop / Rap / R&B,Drums,by Racionais MC's (1990)
Capital​\​sin Pts. 1 ( 2 + 3 ),EDO Disco,Hip-Hop / Rap / R&B,Drums,by EDO Disco (2019)
Gone Diggin,Oxygen,Hip-Hop / Rap / R&B,Drums,by Oxygen (2010)
