That's What I'm Sayn',Juice (Serbian Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Uncut feat. Juice (Serbian Rapper) (1998)
Bakin' Soda Free,Kokane,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kokane (1994)
Lō-Key?...Where Dey At?,Lo-Key?,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lo-Key? (1992)
Esta Loca (The Latin Beat Mix),The Latin Age,Electronic / Dance,Vocals / Lyrics,by The Latin Age (1989)
You & Me,DJ DNA,Electronic / Dance,Vocals / Lyrics,by DJ DNA (1997)
Power of the Bass,EZB & DJ Los,Hip-Hop / Rap / R&B,Vocals / Lyrics,by EZB & DJ Los (1988)
Hold On,Cotton Club,Electronic / Dance,Vocals / Lyrics,by Cotton Club (1995)
I Wanna Sex You Up (Mixx-it),Color Me Badd,Rock / Pop,Vocals / Lyrics,by Color Me Badd (1991)
Enemigo,SCR,Hip-Hop / Rap / R&B,Vocals / Lyrics,by SCR (1992)
Pump Up the Volume Louder,MC Smart,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Smart (1991)
One Mile From Paradise,Robbie Mychals,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Robbie Mychals (1990)
Rollin' in My,Vanilla Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vanilla Ice (2005)
Porque Es Mi Sitio,Eat Meat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eat Meat (1993)
Take It Back (Dr. Rude Remix),Fenix,Electronic / Dance,Vocals / Lyrics,by Fenix (2010)
Can't Get No Lower,Damage (Hip Hop Group),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Damage (Hip Hop Group) (1991)
Rise,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2006)
Give It to Baby,Altern 8,Electronic / Dance,Vocals / Lyrics,by Altern 8 (1991)
Can't Stop Raving (Club Mix),Dune,Electronic / Dance,Vocals / Lyrics,by Dune (1995)
Ridiculous Bass,MC Connection,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Connection (1990)
Back Again,Diamond Shell,Hip-Hop / Rap / R&B,Multiple Elements,by Diamond Shell (1991)
I Got the Bass,DJ Bass Boy,Electronic / Dance,Vocals / Lyrics,by DJ Bass Boy (1990)
Tune In! (Shaky Club Remix),D-Shake,Electronic / Dance,Vocals / Lyrics,by D-Shake (1989)
Miss You Rip,DJ Yung Vamp,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Yung Vamp and MYTHIC (2019)
Miss You Rip,MYTHIC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Yung Vamp and MYTHIC (2019)
Random Access,Strange Loop,Electronic / Dance,Vocals / Lyrics,by Strange Loop (1993)
Mexican Power,Proper Dos,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Proper Dos (1992)
Where Is the Bass,Boyz Wit Da Bass,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boyz Wit Da Bass (1993)
Vicious House,Ecology,Electronic / Dance,Vocals / Lyrics,by Ecology (1993)
Rebirth of a Nation,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2006)
Venus,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1991)
Work That Body,Jealous J,Electronic / Dance,Vocals / Lyrics,by Jealous J (1990)
Jealousy,John Robinson (Techno),Electronic / Dance,Vocals / Lyrics,by John Robinson (Techno) (1993)
Can't Get Enough (Of That Funky Stuff),M.C. Mike & D.J. Maze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.C. Mike & D.J. Maze (1988)
TBM Mix 3 (I Wanna Make You Dance),Sample Syndicate,Electronic / Dance,Vocals / Lyrics,by Sample Syndicate (1989)
1987,The Hood Internet,Rock / Pop,Multiple Elements,by The Hood Internet (2020)
Get Together,69 Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 69 Boyz (1994)
Because I'm a Pro,M.D.S. Production,Hip-Hop / Rap / R&B,Vocals / Lyrics,by M.D.S. Production (1988)
Interludio: Huamachuquiando,Panteras Negras,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Panteras Negras (2012)
Medley,New Beat Less,Electronic / Dance,Vocals / Lyrics,by New Beat Less (1990)
Another Monster Jam,Simon Harris,Electronic / Dance,Vocals / Lyrics,by Simon Harris feat. Einstein (1989)
Another Monster Jam,Einstein,Electronic / Dance,Vocals / Lyrics,by Simon Harris feat. Einstein (1989)
The Dreadd,Ed Rush,Electronic / Dance,Vocals / Lyrics,by Ed Rush (1993)
Let's Get It Started,MC Hammer,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Hammer (1988)
Slip the Drummer One,Cornershop,Electronic / Dance,Vocals / Lyrics,by Cornershop (2002)
Quiero La Cabeza De Alfredo Garcia,Def Con Dos,Hip-Hop / Rap / R&B,Sound Effect / Other,by Def Con Dos (1989)
A U Fi Listen,Private Investigators,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Private Investigators (1993)
Racism,P.I.D.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by P.I.D. (1989)
You'll Be on It,Throw Down Twins,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Throw Down Twins (1989)
Poison to the Mind,Pop Will Eat Itself,Electronic / Dance,Vocals / Lyrics,by Pop Will Eat Itself (1989)
ABVGD,Rambo Amadeus,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rambo Amadeus (1991)
One Nation Under a Boom (Watt-A-Delic Mix),Bassadelic,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bassadelic (1988)
Strange Gabber Music,Imil,Electronic / Dance,Vocals / Lyrics,by Imil (2013)
Sweet Bass,Brainkicker,Electronic / Dance,Vocals / Lyrics,by Brainkicker (2004)
Check It Out,Doug E. Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doug E. Fresh (1992)
Follow 4 Now,Sway & King Tech,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sway & King Tech (1991)
M.F.S.B. (In Full Effect),Well Red,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Well Red and DJ D-Zire (1988)
M.F.S.B. (In Full Effect),DJ D-Zire,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Well Red and DJ D-Zire (1988)
Planet Bass 93,Bass Cube,Electronic / Dance,Vocals / Lyrics,by Bass Cube (1993)
Peace,People Against World Supremacy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by People Against World Supremacy (1991)
Radio P.W.E.I.,Pop Will Eat Itself,Rock / Pop,Vocals / Lyrics,by Pop Will Eat Itself (1989)
Meron Akong Ano,Francis M.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Francis M. (1993)
Let's Do This,Fast Eddie,Electronic / Dance,Vocals / Lyrics,by Fast Eddie (1990)
Black,Oh No,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Oh No feat. Wise Intelligent (2006)
Black,Wise Intelligent,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Oh No feat. Wise Intelligent (2006)
Music for the People,Marky Mark and the Funky Bunch,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marky Mark and the Funky Bunch (1991)
Can You Feel the Passion,Northern Boys,Electronic / Dance,Vocals / Lyrics,by Northern Boys (1995)
Out of Control,Mikey D & the LA Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mikey D & the LA Posse (1988)
Time to Jam,Techmaster P.E.B.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Techmaster P.E.B. (1991)
This Can't Be Love (Soft Landing on the Moon Version),Pizzicato Five,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pizzicato Five (1990)
The Track,ASAP Productions,Hip-Hop / Rap / R&B,Vocals / Lyrics,by ASAP Productions (1995)
The Bass,Quad City DJ's,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Quad City DJ's (1996)
Lookin' at Me Sideways,Brother Ali,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brother Ali (2007)
The Incredible,Maximum Peak,Electronic / Dance,Vocals / Lyrics,by Maximum Peak (1991)
Music to Be Murdered By,Dan the Automator,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dan the Automator (1989)
L'américain,Faf Larage,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Faf Larage and Akhenaton (2004)
L'américain,Akhenaton,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Faf Larage and Akhenaton (2004)
Real Deal (Shadow Remix),Lifers Group,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lifers Group (1991)
Doug Lazy Gettin' Crazy,Doug Lazy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doug Lazy (1990)
He Is DJ Crash,Gigolo Tony,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gigolo Tony (1989)
Rhyme Animal (Intro),Sheek Louch,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sheek Louch (2010)
Burn (Flashpoint),Fear Factory,Electronic / Dance,Vocals / Lyrics,by Fear Factory (1997)
Bass in Your Face,Timide Et Sans Complexe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Timide Et Sans Complexe (1992)
Black Like Me,MCJX,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MCJX (1990)
DJ-N-Effect,DJ Battlecat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Battlecat (1988)
Il Rap,Jovanotti,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jovanotti (1992)
Daddy Rich in the Land of 1210,3rd Bass,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 3rd Bass (1991)
"Ye, Ye, Ye, Ye",Emce Beat Squad,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Emce Beat Squad (2000)
Put Cha Thing Down,Terminator X,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Terminator X feat. Punk Barbarians (1994)
Put Cha Thing Down,Punk Barbarians,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Terminator X feat. Punk Barbarians (1994)
Electric City,Grand Analog,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Grand Analog feat. Shad (2009)
Electric City,Shad,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Grand Analog feat. Shad (2009)
D.J. Los' Concert Theme,EZB & DJ Los,Hip-Hop / Rap / R&B,Vocals / Lyrics,by EZB & DJ Los (1988)
These Beats Won't Stop,DJ Interface,Electronic / Dance,Vocals / Lyrics,by DJ Interface and The Sound Connection Mix Masters (1989)
These Beats Won't Stop,The Sound Connection Mix Masters,Electronic / Dance,Vocals / Lyrics,by DJ Interface and The Sound Connection Mix Masters (1989)
Shade Business,PMD,Hip-Hop / Rap / R&B,Vocals / Lyrics,by PMD (1994)
Hip Hop Quotable,A.G.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by A.G. feat. Aloe Blacc (2006)
Hip Hop Quotable,Aloe Blacc,Hip-Hop / Rap / R&B,Vocals / Lyrics,by A.G. feat. Aloe Blacc (2006)
Cult of Brutality,DJ Shadow,Electronic / Dance,Vocals / Lyrics,by DJ Shadow (2008)
Puede Que,Mc Billeta,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mc Billeta (2012)
Time Tah Get Stupid,J.J. Fad,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J.J. Fad (1988)
Girl You Know It's True (G. Spot - Remix Beats),Milli Vanilli,Rock / Pop,Vocals / Lyrics,by Milli Vanilli (1988)
White Horse '89 (White House Mix),Laid Back,Electronic / Dance,Vocals / Lyrics,by Laid Back (1989)
Here We Go Again,E & J,Electronic / Dance,Vocals / Lyrics,by E & J (1992)
Welcome to the Terrordome - Live,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2002)
Miracle,Move.Meant,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Move.Meant (2007)
Just Can't Get Enough,Charly Lownoise,Electronic / Dance,Vocals / Lyrics,by Charly Lownoise and Mental Theo (1997)
Just Can't Get Enough,Mental Theo,Electronic / Dance,Vocals / Lyrics,by Charly Lownoise and Mental Theo (1997)
I'll Take Your Money,Rhun Girl Run,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rhun Girl Run (1988)
8 Volt Mix (Long Version),DJ Battery Brain,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Battery Brain (1988)
Bring the Noise,Future Prophecies,Electronic / Dance,Vocals / Lyrics,by Future Prophecies (2005)
Give the People,EPMD,Hip-Hop / Rap / R&B,Vocals / Lyrics,by EPMD (1990)
Bring the Noise,909 Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 909 Boyz (1994)
Mister President,Meat Beat Manifesto,Electronic / Dance,Vocals / Lyrics,by Meat Beat Manifesto (1990)
Jam on Bass,Daddy 'O' & the Ant Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Daddy 'O' & the Ant Man (1988)
Stompin' to Tha 90's,Yo-Yo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Yo-Yo (1991)
"Rhythm Nation (12"" United Mix)",Janet Jackson,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Janet Jackson (1989)
If You Groove (Live),Chinese Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chinese Man (2012)
Armed and Dangerous,Donald D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Donald D (1989)
Here Comes That Sound,Simon Harris,Electronic / Dance,Vocals / Lyrics,by Simon Harris (1988)
The Long and Whining Road,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2007)
Miami's Rockin' Baby,Maggotron Crushing Crew,Electronic / Dance,Vocals / Lyrics,by Maggotron Crushing Crew (1991)
Night of the Living Baseheads (Anti-High Blood Pressure Encounter Mix),Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (1988)
Start the Panic,"A Homeboy, a Hippie & a Funki Dredd",Electronic / Dance,Vocals / Lyrics,"by A Homeboy, a Hippie & a Funki Dredd (1991)"
Enamorado De Ti,Glup!,Rock / Pop,Vocals / Lyrics,by Glup! (2000)
Slamjam,Fred & Ginger,Electronic / Dance,Vocals / Lyrics,by Fred & Ginger (1998)
Hooveristic Trooper,DJ Noriken,Electronic / Dance,Vocals / Lyrics,by DJ Noriken (2011)
Social Psychotics,Gunshot,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gunshot (1993)
La Rage De Vivre,Original M.C.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Original M.C. (1991)
Reality Check,Buckshot LeFonque,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Buckshot LeFonque (1995)
"Right Here, Right Now",Re-Style,Electronic / Dance,Vocals / Lyrics,by Re-Style (2005)
Keep Control,Marley Marl,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marley Marl (1991)
Bond,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1991)
Mix,Jovanotti,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jovanotti (1988)
Death Row,Black Population Resurection,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Population Resurection (1990)
[Line​:​δ],Nitro (Schranz),Electronic / Dance,Vocals / Lyrics,by Nitro (Schranz) (2016)
The Beat Has Bass,Hugh E. MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hugh E. MC and DJ Rock (1987)
The Beat Has Bass,DJ Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hugh E. MC and DJ Rock (1987)
Public Enema,Cut & Run,Electronic / Dance,Vocals / Lyrics,by Cut & Run (2006)
A Message From Poet,Blaq Poet,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Blaq Poet (2003)
ブス女 (B・A・S・S),Denki Groove,Electronic / Dance,Vocals / Lyrics,by Denki Groove (1990)
Check Out the Hook,2 Young Brothers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2 Young Brothers (1991)
Magic Orchestra,Frank De Wulf,Electronic / Dance,Vocals / Lyrics,by Frank De Wulf (1990)
Deja Vu (The Awakening Mix),The Brothers Grimm,Electronic / Dance,Multiple Elements,by The Brothers Grimm (1992)
Numero Uno,Ensi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ensi (2012)
Do It to the Crowd,Twin Hype,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Twin Hype (1989)
Bass Kraft,Beat Dominator,Electronic / Dance,Vocals / Lyrics,by Beat Dominator (1992)
What's It All About,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Run-DMC (1990)
Triple Double,Girl Talk,Other,Vocals / Lyrics,by Girl Talk (2010)
Death Row,Intelligent Hoodlum,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Intelligent Hoodlum (1993)
State of Emergency,Evil Activities,Electronic / Dance,Vocals / Lyrics,by Evil Activities and Chaosphere (2003)
State of Emergency,Chaosphere,Electronic / Dance,Vocals / Lyrics,by Evil Activities and Chaosphere (2003)
THX,Słoń,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Słoń (2015)
Kiss Your Love,The Orb,Electronic / Dance,Vocals / Lyrics,by The Orb (1989)
Ranciofacts,ToteKing,Hip-Hop / Rap / R&B,Vocals / Lyrics,by ToteKing (2015)
Radical Kickbag,Overlord X,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Overlord X (1989)
Most of My Heroes Still..,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy feat. Z-Trip (2012)
Most of My Heroes Still..,Z-Trip,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy feat. Z-Trip (2012)
Land of Hardcore,Bass-D & King Matthew,Electronic / Dance,Vocals / Lyrics,by Bass-D & King Matthew feat. Re-Style (2002)
Land of Hardcore,Re-Style,Electronic / Dance,Vocals / Lyrics,by Bass-D & King Matthew feat. Re-Style (2002)
Rockit (Ultimix),Herbie Hancock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Herbie Hancock (1997)
Can't Get No Lower,Damage,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Damage (1991)
파티 피플 (Party People),Solid,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Solid (1993)
The Dangerous New Jack Medley,Michael Jackson,Rock / Pop,Vocals / Lyrics,by Michael Jackson (1992)
Wonderfull Days (Rotterdam Mix),Charly Lownoise,Electronic / Dance,Vocals / Lyrics,by Charly Lownoise and Mental Theo (1994)
Wonderfull Days (Rotterdam Mix),Mental Theo,Electronic / Dance,Vocals / Lyrics,by Charly Lownoise and Mental Theo (1994)
The Incredible Base,Rob Base,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rob Base (1989)
Bring the Noise,Deekline,Electronic / Dance,Vocals / Lyrics,by Deekline (2000)
Neon Green,Adraen,Electronic / Dance,Vocals / Lyrics,by Adraen (2009)
We Can Do This,Frankie Bones,Electronic / Dance,Vocals / Lyrics,by Frankie Bones (1993)
Harda U R Tha Doppa U Faal,Above the Law,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Above the Law (1993)
Ito Ang Gusto Ko,Francis M.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Francis M. (1993)
Disco D'oro,Gemitaiz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gemitaiz and Madman (Italian Rapper) feat. DJ Gengis (2014)
Disco D'oro,Madman (Italian Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gemitaiz and Madman (Italian Rapper) feat. DJ Gengis (2014)
Disco D'oro,DJ Gengis,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gemitaiz and Madman (Italian Rapper) feat. DJ Gengis (2014)
Party,Kris Kross,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kris Kross (1992)
Our Special Place (FIAB Remix),The Queenstons,Electronic / Dance,Vocals / Lyrics,by The Queenstons (2010)
Gettó,Ganxsta Zolee és a Kartel,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ganxsta Zolee és a Kartel (1995)
Stars (Hardcore Mix),Charly Lownoise,Electronic / Dance,Vocals / Lyrics,by Charly Lownoise (1995)
Throw Down,Kyper,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kyper (1987)
Kłopotliwy Zero Piąty,Peja,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Peja and Slums Attack (2006)
Kłopotliwy Zero Piąty,Slums Attack,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Peja and Slums Attack (2006)
Marky Mark Is Here,Marky Mark and the Funky Bunch,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marky Mark and the Funky Bunch (1991)
Dancing Together,Critical Mass,Electronic / Dance,Multiple Elements,by Critical Mass (1995)
Endangered Species (Tales From the Darkside) (Remix),Ice Cube,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice Cube feat. Chuck D (1990)
Endangered Species (Tales From the Darkside) (Remix),Chuck D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice Cube feat. Chuck D (1990)
Na Mnie Warto Zaczekać,Szad Akrobata,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Szad Akrobata (2011)
Mr. Big Dick (Gangster's Story Version),Schoolly D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Schoolly D (1996)
Get Busy,Mr. Lee (Chicago House),Electronic / Dance,Vocals / Lyrics,by Mr. Lee (Chicago House) (1989)
Boogie Down (Do It),Catch-22,Electronic / Dance,Multiple Elements,by Catch-22 (1989)
Lightbringer,Far Too Loud,Electronic / Dance,Vocals / Lyrics,by Far Too Loud (2012)
Yee Boy,Abradab,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Abradab feat. Joka (2018)
Yee Boy,Joka,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Abradab feat. Joka (2018)
The Magnificent,Chilli D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chilli D and Dope Stuff (1989)
The Magnificent,Dope Stuff,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chilli D and Dope Stuff (1989)
Lord of Arabia,Markus,Electronic / Dance,Vocals / Lyrics,by Markus (2000)
Packin...Num,44 Max,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 44 Max (1992)
I Got Bass,Busta Rhymes,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Busta Rhymes (2008)
Tunnel Rat,The Alchemist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Alchemist (2015)
I'm Not Going Out Like That,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Run-DMC (1988)
Fresco,MLKMN,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MLKMN (2011)
Do You Like Bass,DJ Magic Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Magic Mike (1991)
Yeah Bwoy,Słoń,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Słoń (2018)
Mama Gave Birth to the Soul Children (The Secondary Mix),Queen Latifah,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Queen Latifah feat. De La Soul (1989)
Mama Gave Birth to the Soul Children (The Secondary Mix),De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Queen Latifah feat. De La Soul (1989)
Don't Trust 'Em,Ice Cube,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ice Cube (1992)
Party for Your Right to Fight,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (1988)
Sample That! (Tropical House Mix),24-7-365,Electronic / Dance,Vocals / Lyrics,by 24-7-365 (1989)
She Knows,Joyner Lucas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Joyner Lucas (2015)
Once Again Back (Tune In),Dexter,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dexter (2013)
Phenomenon,Limp Bizkit,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Limp Bizkit (2003)
Black Is Back,Lakim Shabazz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lakim Shabazz (1988)
Intro Du Mordor,IAM,Hip-Hop / Rap / R&B,Vocals / Lyrics,by IAM (2007)
Peep Game,2Pac,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2Pac feat. Deadly Threat (1993)
Peep Game,Deadly Threat,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2Pac feat. Deadly Threat (1993)
The Battle,DJ Skribble,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Skribble feat. DJ Slynke, Kenny Muhammad the Human Orchestra and Rahzel (1997)"
The Battle,DJ Slynke,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Skribble feat. DJ Slynke, Kenny Muhammad the Human Orchestra and Rahzel (1997)"
The Battle,Kenny Muhammad the Human Orchestra,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Skribble feat. DJ Slynke, Kenny Muhammad the Human Orchestra and Rahzel (1997)"
The Battle,Rahzel,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Skribble feat. DJ Slynke, Kenny Muhammad the Human Orchestra and Rahzel (1997)"
Lost at Birth,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (1991)
Always,Jinsang,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jinsang (2018)
Gimme No Crack,Shinehead,Reggae / Dub,Vocals / Lyrics,by Shinehead (1988)
I'm Not Him,Erick Sermon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Erick Sermon (2004)
So Fabulous,Little Brother,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Little Brother (2003)
Break Release,New Motion,Electronic / Dance,Vocals / Lyrics,by New Motion (1995)
How Low (Can You Go),The Honeys (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Honeys (2) (1991)
Strength of Bass,Devotion,Electronic / Dance,Vocals / Lyrics,by Devotion (1989)
Theme of Mega Rave,DJ Sharpnel,Electronic / Dance,Vocals / Lyrics,by DJ Sharpnel (2002)
Get on the Dance Floor (The Danny D Remix),Rob Base & DJ E-Z Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rob Base & DJ E-Z Rock (1989)
"1, 2, 3, 4 (Sumpin' New) (Remix)",Coolio,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Coolio (1997)
Death of a Drum Machine,dBridge,Electronic / Dance,Vocals / Lyrics,by dBridge (2013)
Harlem,Stephen Root,Soundtrack / Library,Vocals / Lyrics,by Stephen Root and Neil Palmer (1996)
Harlem,Neil Palmer,Soundtrack / Library,Vocals / Lyrics,by Stephen Root and Neil Palmer (1996)
Это Нормально,T-Killah,Hip-Hop / Rap / R&B,Vocals / Lyrics,by T-Killah (2016)
Shake the House,Misa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Misa (1990)
Superman's Black in the Building,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2005)
Childhoods,Mr. Green,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mr. Green (2009)
P.E. 2000 (Rock Mix),P. Diddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by P. Diddy feat. Chuck D (1999)
P.E. 2000 (Rock Mix),Chuck D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by P. Diddy feat. Chuck D (1999)
It's Alright,Buzz Fuzz,Electronic / Dance,Vocals / Lyrics,by Buzz Fuzz and Bass-D & King Matthew (2000)
It's Alright,Bass-D & King Matthew,Electronic / Dance,Vocals / Lyrics,by Buzz Fuzz and Bass-D & King Matthew (2000)
Basstronic,The Unknown DJ,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Unknown DJ (1988)
F**k the KKK,Willie D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Willie D (1989)
