Bust a Lil (Nautilus Version),Lord Finesse,Hip-Hop / Rap / R&B,Multiple Elements,by Lord Finesse and DJ Mike Smooth (2008)
Bust a Lil (Nautilus Version),DJ Mike Smooth,Hip-Hop / Rap / R&B,Multiple Elements,by Lord Finesse and DJ Mike Smooth (2008)
Back & Forth (Ms. Mello Remix),Aaliyah,Hip-Hop / Rap / R&B,Drums,by Aaliyah (1994)
Super Trooper,Extra Curricular,Hip-Hop / Rap / R&B,Multiple Elements,by Extra Curricular (1988)
Check Da Style,L Swift,Hip-Hop / Rap / R&B,Multiple Elements,by L Swift (1995)
Mit Senf,Plusmacher,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Plusmacher feat. Karate Andi (2016)
Mit Senf,Karate Andi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Plusmacher feat. Karate Andi (2016)
Funky Nassau,Black Britain,Soul / Funk / Disco,Vocals / Lyrics,by Black Britain (1987)
Queen of Hearts (CJ's R'n'B Mix),Charlotte,Hip-Hop / Rap / R&B,Drums,by Charlotte (1994)
The Floor,Johnny Gill,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Johnny Gill (1993)
Mist,Freaky Flow,Electronic / Dance,Vocals / Lyrics,by Freaky Flow and P. J. (1997)
Mist,P. J.,Electronic / Dance,Vocals / Lyrics,by Freaky Flow and P. J. (1997)
La Plume,Melan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Melan (2012)
This Beat Is Funky,C.P.O.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by C.P.O. (1990)
Fame Goes to Your Head,Black A.G.,Hip-Hop / Rap / R&B,Drums,by Black A.G. (1991)
The Ville,Desire & the Ville Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Desire & the Ville Posse (1987)
Evolution,Hideki Naganuma,Soundtrack / Library,Drums,by Hideki Naganuma (1999)
Time to Teach,Kojak,Electronic / Dance,Vocals / Lyrics,by Kojak (1999)
Jazzy Sensation (The Jazz Mix),Afrika Bambaataa,Hip-Hop / Rap / R&B,Drums,by Afrika Bambaataa and The Jazzy 5 (1997)
Jazzy Sensation (The Jazz Mix),The Jazzy 5,Hip-Hop / Rap / R&B,Drums,by Afrika Bambaataa and The Jazzy 5 (1997)
He's Funky,Chubb Rock,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chubb Rock (1989)
Rong Ho'le,Steady B,Hip-Hop / Rap / R&B,Bass,by Steady B (1987)
The Good Life,Cali Agents,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cali Agents (2000)
Poniendo Y Quitando,Juaninacka,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Juaninacka (2002)
Product Placement (Side 1),DJ Shadow,Other,Multiple Elements,by DJ Shadow and Cut Chemist (2001)
Product Placement (Side 1),Cut Chemist,Other,Multiple Elements,by DJ Shadow and Cut Chemist (2001)
파티 피플 (Party People),Solid,Hip-Hop / Rap / R&B,Drums,by Solid (1993)
Won't Talk About It,Beats International,Electronic / Dance,Drums,by Beats International (1990)
Here We Go,Marla Mar,Hip-Hop / Rap / R&B,Drums,by Marla Mar and The Good 'N' Plenty Cru (1988)
Here We Go,The Good 'N' Plenty Cru,Hip-Hop / Rap / R&B,Drums,by Marla Mar and The Good 'N' Plenty Cru (1988)
On My Way to Harlem,Coolio,Hip-Hop / Rap / R&B,Drums,by Coolio (1993)
Graveyard,Ralph Tresvant,Hip-Hop / Rap / R&B,Multiple Elements,by Ralph Tresvant (1993)
It Ain't Hard to Tell (The Stink Mix),Nas,Hip-Hop / Rap / R&B,Hook / Riff,by Nas (1994)
Nastee,Kwamé,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kwamé (1992)
"Is It Good to You (Untouchables ""Westside"" Remix)",Heavy D & the Boyz,Hip-Hop / Rap / R&B,Drums,by Heavy D & the Boyz (1991)
Stempel Im Pass,Ali A$,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ali A$ feat. MoTrip (2016)
Stempel Im Pass,MoTrip,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ali A$ feat. MoTrip (2016)
Party Killer,Necro,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Necro (2018)
Tell Me Where It Hurts,Try 'N' B,Electronic / Dance,Drums,by Try 'N' B (1992)
Viejos Ciegos,Kase.O,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kase.O feat. Xhelazz and Hate (2016)
Viejos Ciegos,Xhelazz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kase.O feat. Xhelazz and Hate (2016)
Viejos Ciegos,Hate,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kase.O feat. Xhelazz and Hate (2016)
Since 95,Inoki,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Inoki (2001)
Man's Best Friend,Kato (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kato (2) feat. Conti Lonell (1996)
Man's Best Friend,Conti Lonell,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kato (2) feat. Conti Lonell (1996)
I Ain't No Lady,H.W.A.,Hip-Hop / Rap / R&B,Multiple Elements,by H.W.A. (1994)
Slangin Bean Pies,Totally Insane,Hip-Hop / Rap / R&B,Drums,by Totally Insane (1993)
Massive Murda,Private Identity,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Private Identity (2017)
Milk Crates,Ghostface Killah,Hip-Hop / Rap / R&B,Multiple Elements,by Ghostface Killah (2007)
Momma,Dudley Perkins,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dudley Perkins (2003)
Big Apple Production Vol. III,Ser & Duff,Hip-Hop / Rap / R&B,Multiple Elements,by Ser & Duff (1987)
"Jazz, El Descerebrador",El Club De Los Poetas Violentos,Hip-Hop / Rap / R&B,Drums,by El Club De Los Poetas Violentos (1994)
Scat Jam,Jazzy Grooves,Electronic / Dance,Drums,by Jazzy Grooves (1995)
Madruga,Flaco Vazquez,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Flaco Vazquez (2019)
Street Life (Remix),Intelligent Hoodlum,Hip-Hop / Rap / R&B,Drums,by Intelligent Hoodlum (1993)
Stroking,B-Boy Krush & Power,Hip-Hop / Rap / R&B,Vocals / Lyrics,by B-Boy Krush & Power (1989)
She's Just a Tease/ Ain't We Funkin' Now,Grandmaster Flash,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Grandmaster Flash (1987)
Dreamlover (Theo's Club Joint),Mariah Carey,Rock / Pop,Drums,by Mariah Carey (1993)
I Like It,Dino (Esposito),Other,Vocals / Lyrics,by Dino (Esposito) (1989)
C'est La Vie,Zuna,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Zuna (2015)
My Body Is a Temple,Sonny Shotz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sonny Shotz (2014)
Live From the Plantation,Mr. Lif,Hip-Hop / Rap / R&B,Drums,by Mr. Lif (2002)
My Cutie,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Wreckx-N-Effect (1992)
Soul Holidays,Sounds of Blackness,Hip-Hop / Rap / R&B,Drums,by Sounds of Blackness feat. Ann Nesby (1992)
Soul Holidays,Ann Nesby,Hip-Hop / Rap / R&B,Drums,by Sounds of Blackness feat. Ann Nesby (1992)
Lovely,Bell Biv DeVoe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bell Biv DeVoe (1993)
Soul Sista (Madlib Remix),Bilal,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bilal (2000)
W.G.O.N.R.S.,Big Daddy Kane,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big Daddy Kane (1994)
Homey Don't Play Dat,Terminator X,Hip-Hop / Rap / R&B,Drums,by Terminator X feat. Bonnie 'N' Clyde (1991)
Homey Don't Play Dat,Bonnie 'N' Clyde,Hip-Hop / Rap / R&B,Drums,by Terminator X feat. Bonnie 'N' Clyde (1991)
Da P-Arty (Mix),Trials X,Hip-Hop / Rap / R&B,Multiple Elements,by Trials X (1995)
Good in the Hood,Large Professor,Hip-Hop / Rap / R&B,Drums,by Large Professor (2007)
E Get Swift,King Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by King Tee (1990)
Back to Back (Demo Version),Lord Finesse,Hip-Hop / Rap / R&B,Multiple Elements,by Lord Finesse and DJ Mike Smooth (2008)
Back to Back (Demo Version),DJ Mike Smooth,Hip-Hop / Rap / R&B,Multiple Elements,by Lord Finesse and DJ Mike Smooth (2008)
104 BPM Garibaldi Beats,Simon Harris,Electronic / Dance,Drums,by Simon Harris (1989)
Stunt of the Block,Super Kids,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Super Kids (2008)
Knockin' Boots,Candyman,Hip-Hop / Rap / R&B,Drums,by Candyman (1990)
What's Up Doc,Da King & I,Hip-Hop / Rap / R&B,Drums,by Da King & I (1993)
Thing I Thang 2,I.S.P.,Hip-Hop / Rap / R&B,Drums,by I.S.P. (1992)
Neighborhood Drug Dealer,J Rock,Hip-Hop / Rap / R&B,Multiple Elements,by J Rock (1991)
Ne Kukaj Đede,Knez,Country / Folk,Multiple Elements,by Knez feat. Rambo Amadeus (1994)
Ne Kukaj Đede,Rambo Amadeus,Country / Folk,Multiple Elements,by Knez feat. Rambo Amadeus (1994)
Go to Work,Kool D With Technolo-G,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kool D With Technolo-G (1988)
A Little Bit of Dane Tonight,Dana Dane,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dana Dane (1990)
We're in Da House,Kris Kross,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Kris Kross feat. Jermaine Dupri, Terrance Shelton and X-Man (1992)"
We're in Da House,Jermaine Dupri,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Kris Kross feat. Jermaine Dupri, Terrance Shelton and X-Man (1992)"
We're in Da House,Terrance Shelton,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Kris Kross feat. Jermaine Dupri, Terrance Shelton and X-Man (1992)"
We're in Da House,X-Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Kris Kross feat. Jermaine Dupri, Terrance Shelton and X-Man (1992)"
Track 2,DJ Q-Bert,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Q-Bert (1994)
Deep,Elzhi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Elzhi (2009)
Bus' It (It's Time to Get Busy),The Blapps Posse,Electronic / Dance,Multiple Elements,by The Blapps Posse (1990)
Body + Soul,La Bouche,Electronic / Dance,Drums,by La Bouche (1997)
Super Mario Land,Ambassadors of Funk,Electronic / Dance,Drums,by Ambassadors of Funk feat. MC Mario (1992)
Super Mario Land,MC Mario,Electronic / Dance,Drums,by Ambassadors of Funk feat. MC Mario (1992)
Would I Lie to You (Funky Way Extended),Charles & Eddie,Rock / Pop,Drums,by Charles & Eddie (1992)
On Tempo Jack,Phill Most Chill,Hip-Hop / Rap / R&B,Multiple Elements,by Phill Most Chill (1988)
God Made Me Funke,Kool Moe Dee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kool Moe Dee (1989)
Junkies Bad Trip,London Funk Allstars,Hip-Hop / Rap / R&B,Drums,by London Funk Allstars (1996)
The Real Deal,Lifers Group,Hip-Hop / Rap / R&B,Drums,by Lifers Group (1991)
Déjate Llevar,El Simbolo,Rock / Pop,Drums,by El Simbolo (1998)
"Today London, Tomorrow the World",London Funk Allstars,Hip-Hop / Rap / R&B,Hook / Riff,by London Funk Allstars (1996)
Who Stole My Car?,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Jazzy Jeff & the Fresh Prince (1989)
It Ain't Hard to Tell (The Laidback Remix),Nas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nas (1994)
Take My Advice,Kym Sims,Electronic / Dance,Vocals / Lyrics,by Kym Sims (1992)
Loud Hangover (Allstar Remix),Akinyele,Hip-Hop / Rap / R&B,Drums,by Akinyele and Sadat X feat. Yvette Michele (1995)
Loud Hangover (Allstar Remix),Sadat X,Hip-Hop / Rap / R&B,Drums,by Akinyele and Sadat X feat. Yvette Michele (1995)
Loud Hangover (Allstar Remix),Yvette Michele,Hip-Hop / Rap / R&B,Drums,by Akinyele and Sadat X feat. Yvette Michele (1995)
Ain't Nothin to It (Dance Version),K-9 Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K-9 Posse (1988)
"Friends (""Unity"" Remix)",Jody Watley,Hip-Hop / Rap / R&B,Drums,by Jody Watley (1989)
Keep It Comin',Keith Sweat,Hip-Hop / Rap / R&B,Drums,by Keith Sweat (1991)
Easy Money,Low Profile,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Low Profile (1989)
Get Down,Lord Finesse,Hip-Hop / Rap / R&B,Drums,by Lord Finesse (2014)
Faces,Run-DMC,Hip-Hop / Rap / R&B,Drums,by Run-DMC (1990)
Why Can't I Wake Up With You,Take That,Rock / Pop,Hook / Riff,by Take That (1993)
Catch the Flava (Hip Hop Version),Larry Larr,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Larry Larr and Kid Funkie (1992)
Catch the Flava (Hip Hop Version),Kid Funkie,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Larry Larr and Kid Funkie (1992)
Get It Together,J-88,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J-88 (2000)
Read These Nikes,Geto Boys,Hip-Hop / Rap / R&B,Hook / Riff,by Geto Boys (1989)
Stephany,Jason Rich,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jason Rich (2019)
Pure,Invisible Inc.,Hip-Hop / Rap / R&B,Drums,by Invisible Inc. feat. Todd G (1999)
Pure,Todd G,Hip-Hop / Rap / R&B,Drums,by Invisible Inc. feat. Todd G (1999)
Eric B. Made My Day,Eric B. & Rakim,Hip-Hop / Rap / R&B,Multiple Elements,by Eric B. & Rakim (1990)
R.A.P.,Witch Doctor,Hip-Hop / Rap / R&B,Multiple Elements,by Witch Doctor (1988)
Hudz,Rumpletilskinz,Hip-Hop / Rap / R&B,Drums,by Rumpletilskinz (1993)
Born into the 90's,R. Kelly,Hip-Hop / Rap / R&B,Drums,by R. Kelly and Public Announcement (1991)
Born into the 90's,Public Announcement,Hip-Hop / Rap / R&B,Drums,by R. Kelly and Public Announcement (1991)
Dritto Dal Cuore,The Next Diffusion,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Next Diffusion (1995)
Jam Jam (If You Can) (Hip Hop Version),The Gyrlz,Hip-Hop / Rap / R&B,Multiple Elements,by The Gyrlz (1988)
Gems,Defari,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Defari (1998)
Scratch Sentence Two,The Turntablist,Hip-Hop / Rap / R&B,Drums,by The Turntablist (1996)
What a Feeling,Artz & Kraftz,Hip-Hop / Rap / R&B,Drums,by Artz & Kraftz (1990)
Spiral,DJ Food,Electronic / Dance,Drums,by DJ Food (1995)
Gangster Boogie (Walk Like Sex... Talk Like Sex),Mantronix,Hip-Hop / Rap / R&B,Hook / Riff,by Mantronix (1988)
Guerrilla Funk,Paris,Hip-Hop / Rap / R&B,Drums,by Paris (1994)
Dirt & Grime,Jaz B. Lat'n,Hip-Hop / Rap / R&B,Hook / Riff,by Jaz B. Lat'n (1995)
School Daze,Lord Finesse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lord Finesse (2006)
Get Yourself Together,Young Disciples,Soul / Funk / Disco,Drums,by Young Disciples (1991)
BlicketyBlank!!!!,9th Wonder,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 9th Wonder (2019)
Matrix,Kool Savas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kool Savas (2014)
Freedom of Speak (We Got Three Minutes),De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by De La Soul (1989)
What It's Like (Clean Album Edit),Everlast,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Everlast (1999)
Your Sweetness,The Good Girls,Hip-Hop / Rap / R&B,Drums,by The Good Girls (1989)
전사의 후예(폭력시대) (Warrior's Descendant),H.O.T.,Hip-Hop / Rap / R&B,Drums,by H.O.T. (1997)
Roadrunner (Puberty Mix),Chi-Ali,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chi-Ali (1992)
Sugar Free,Grand Daddy I.U.,Hip-Hop / Rap / R&B,Multiple Elements,by Grand Daddy I.U. feat. Mary Brown (1990)
Sugar Free,Mary Brown,Hip-Hop / Rap / R&B,Multiple Elements,by Grand Daddy I.U. feat. Mary Brown (1990)
"I'm So Into You (12"" Funky Club Mix)",SWV,Hip-Hop / Rap / R&B,Drums,by SWV (1992)
Under Pressure,Boyz II Men,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Boyz II Men (1991)
I Wanna Kill Sam,Ice Cube,Hip-Hop / Rap / R&B,Drums,by Ice Cube (1991)
Play It Kool,Cash Money & Marvelous,Hip-Hop / Rap / R&B,Hook / Riff,by Cash Money & Marvelous (1987)
Foundation,Brand Nubian,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brand Nubian (1998)
Jazzy's in the House,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Multiple Elements,by DJ Jazzy Jeff & the Fresh Prince (1988)
Sweet Lullaby (Nature's Dancing Mix),Deep Forest,Electronic / Dance,Drums,by Deep Forest (1992)
Funk Motor,Mr. Melody,Hip-Hop / Rap / R&B,Multiple Elements,by Mr. Melody (1989)
Art of Facts,Artifacts,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Artifacts (1996)
Ain't We Funkin' Now,Grandmaster Flash,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Grandmaster Flash (1987)
You Should Be Mine,Roger,Hip-Hop / Rap / R&B,Drums,by Roger (1991)
Pick Up Lines,Ugly Duckling,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ugly Duckling (2000)
Ain't 2 Proud 2 Beg (Smoothed Down Radio Remix),TLC,Hip-Hop / Rap / R&B,Drums,by TLC (1991)
Exclaim the Name,Declaime,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Declaime (2001)
Ladies First (Radio Edit),Queen Latifah,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Queen Latifah feat. Monie Love (1989)
Ladies First (Radio Edit),Monie Love,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Queen Latifah feat. Monie Love (1989)
The Pit,Doctor P,Electronic / Dance,Vocals / Lyrics,by Doctor P and Adam F feat. Method Man (2013)
The Pit,Adam F,Electronic / Dance,Vocals / Lyrics,by Doctor P and Adam F feat. Method Man (2013)
The Pit,Method Man,Electronic / Dance,Vocals / Lyrics,by Doctor P and Adam F feat. Method Man (2013)
Born and Raised in Compton (Radio Version),DJ Quik,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Quik (1991)
My Benz,Steady B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Steady B (1987)
Teddy Bear,G-Wiz (Group),Hip-Hop / Rap / R&B,Drums,by G-Wiz (Group) (1993)
Alors Tu Veux Rapper ? / Flowmatic,Disiz La Peste,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Disiz La Peste (2009)
Picnic in the Summertime,Deee-Lite,Electronic / Dance,Drums,by Deee-Lite (1994)
She's Dope! (EPOD Mix),Bell Biv DeVoe,Hip-Hop / Rap / R&B,Drums,by Bell Biv DeVoe (1991)
King Piece in the Chess Game,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick feat. Canibus (1999)
King Piece in the Chess Game,Canibus,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick feat. Canibus (1999)
Funky Lemonade (Remix),Chi-Ali,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chi-Ali (1992)
Funky Flute,Jimmy Z,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jimmy Z feat. Dr. Dre (1991)
Funky Flute,Dr. Dre,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jimmy Z feat. Dr. Dre (1991)
Feadz On,Mr. Oizo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mr. Oizo (1999)
Call Me a Mack,Usher,Hip-Hop / Rap / R&B,Drums,by Usher (1993)
Heartless Mother Fucker,Totally Insane,Hip-Hop / Rap / R&B,Drums,by Totally Insane (1992)
Katy & Sunny Funny Band Anthem,Masaya Matsuura,Soundtrack / Library,Drums,by Masaya Matsuura (1996)
Sound Clash,Shabaam Sahdeeq,Hip-Hop / Rap / R&B,Multiple Elements,by Shabaam Sahdeeq (1998)
"Why, Why, Why",Slick Rick,Hip-Hop / Rap / R&B,Hook / Riff,by Slick Rick (1999)
Pick Up the Pace,Young MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Young MC (1989)
An Introduction,Awesome of Course Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Awesome of Course Crew (1988)
Give It to Me,Big Daddy Kane,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big Daddy Kane (1993)
Ghetto Like D&D,D&D All-Stars,Hip-Hop / Rap / R&B,Drums,by D&D All-Stars (1999)
Blood on the Dance Floor (Refugee Camp Mix),Michael Jackson,Hip-Hop / Rap / R&B,Multiple Elements,by Michael Jackson (1997)
Notorious B.I.G. Remix (Original Video),The Notorious B.I.G.,Hip-Hop / Rap / R&B,Multiple Elements,by The Notorious B.I.G. feat. Lil' Kim and Puff Daddy (1999)
Notorious B.I.G. Remix (Original Video),Lil' Kim,Hip-Hop / Rap / R&B,Multiple Elements,by The Notorious B.I.G. feat. Lil' Kim and Puff Daddy (1999)
Notorious B.I.G. Remix (Original Video),Puff Daddy,Hip-Hop / Rap / R&B,Multiple Elements,by The Notorious B.I.G. feat. Lil' Kim and Puff Daddy (1999)
At Your Own Risk,King Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by King Tee (1990)
Jussummen (Remix),Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Das EFX (1992)
Say I Won't,Lecrae,Hip-Hop / Rap / R&B,Multiple Elements,by Lecrae feat. Andy Mineo (2014)
Say I Won't,Andy Mineo,Hip-Hop / Rap / R&B,Multiple Elements,by Lecrae feat. Andy Mineo (2014)
Kick the Ball,Krown Rulers,Hip-Hop / Rap / R&B,Hook / Riff,by Krown Rulers (1987)
Positive Contact,Deltron 3030,Hip-Hop / Rap / R&B,Drums,by Deltron 3030 (2000)
Sweet Premium Wine,KMD,Hip-Hop / Rap / R&B,Vocals / Lyrics,by KMD (2001)
Don't Go!,The Bins,Rock / Pop,Drums,by The Bins (2011)
PR 4 Prez,Pete Rock,Hip-Hop / Rap / R&B,Multiple Elements,by Pete Rock (2015)
Pay Back,Roxanne Shanté,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Roxanne Shanté (1987)
Just Say Stet,Stetsasonic,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Stetsasonic (1986)
Soul Soul,Suprême NTM,Hip-Hop / Rap / R&B,Drums,by Suprême NTM (1991)
Brakes,De La Soul,Hip-Hop / Rap / R&B,Drums,by De La Soul (1996)
Hey,Blumentopf,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Blumentopf feat. David Pe (2001)
Hey,David Pe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Blumentopf feat. David Pe (2001)
Diane (Rated XXX),Hostyle,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hostyle (1988)
Afternoon of Konoha,Toshio Masuda,Soundtrack / Library,Drums,by Toshio Masuda (2003)
Ain't New 2 This,Soudiere,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Soudiere (2019)
I Don't Know,Slum Village,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slum Village and DJ Jazzy Jeff (2000)
I Don't Know,DJ Jazzy Jeff,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slum Village and DJ Jazzy Jeff (2000)
Thank You for Being a Friend,Rachel Platten,Rock / Pop,Vocals / Lyrics,by Rachel Platten (2017)
Je Danse Le Mia (Album Version),IAM,Hip-Hop / Rap / R&B,Hook / Riff,by IAM (1993)
Ain't No Stoppin' Us Now,Big Daddy Kane,Hip-Hop / Rap / R&B,Drums,by Big Daddy Kane (1989)
Joven De La Pobla,Tiro De Gracia,Hip-Hop / Rap / R&B,Drums,by Tiro De Gracia (2004)
Whatzupwitu,Eddie Murphy,Rock / Pop,Hook / Riff,by Eddie Murphy feat. Michael Jackson (1993)
Whatzupwitu,Michael Jackson,Rock / Pop,Hook / Riff,by Eddie Murphy feat. Michael Jackson (1993)
"Gyrlz, They Love Me",Heavy D & the Boyz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Heavy D & the Boyz (1989)
No Words (Pump 'N' Hip Hop) (No Rif Raf),Three Times Dope,Hip-Hop / Rap / R&B,Drums,by Three Times Dope (1990)
MULTI,Kali Uchis,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kali Uchis (2012)
Assata's Song (Remix),Paris,Hip-Hop / Rap / R&B,Drums,by Paris (1993)
Letitgo,Prince,Soul / Funk / Disco,Hook / Riff,by Prince (1994)
Hey Look at Shorty,Lord Finesse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lord Finesse (1991)
Break It Down,Eazy A,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eazy A (1989)
K.G. Dance (Wop),Sean Baby,Hip-Hop / Rap / R&B,Drums,by Sean Baby and Ninja D feat. Mr. Mister KG (1987)
K.G. Dance (Wop),Ninja D,Hip-Hop / Rap / R&B,Drums,by Sean Baby and Ninja D feat. Mr. Mister KG (1987)
K.G. Dance (Wop),Mr. Mister KG,Hip-Hop / Rap / R&B,Drums,by Sean Baby and Ninja D feat. Mr. Mister KG (1987)
Sympin Ain't Easy,Boyz II Men,Hip-Hop / Rap / R&B,Drums,by Boyz II Men feat. Michael Bivins (1992)
Sympin Ain't Easy,Michael Bivins,Hip-Hop / Rap / R&B,Drums,by Boyz II Men feat. Michael Bivins (1992)
Romantic (Sexy Mix),Karyn White,Hip-Hop / Rap / R&B,Drums,by Karyn White (1991)
Mr Dope,Kenny Dope,Electronic / Dance,Vocals / Lyrics,by Kenny Dope (2004)
Black Is Back,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2007)
More Than a Player,2nd II None,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2nd II None (1991)
Distant Lover (Shel Shok Mix),Taral Hicks,Hip-Hop / Rap / R&B,Drums,by Taral Hicks feat. Grand Puba (1997)
Distant Lover (Shel Shok Mix),Grand Puba,Hip-Hop / Rap / R&B,Drums,by Taral Hicks feat. Grand Puba (1997)
Top Cat,Slick Rick,Hip-Hop / Rap / R&B,Multiple Elements,by Slick Rick (1991)
Little Soldiers,Another Bad Creation,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Another Bad Creation (1991)
Nitro,LL Cool J,Hip-Hop / Rap / R&B,Multiple Elements,by LL Cool J (1989)
You Ready?,Pete Rock,Hip-Hop / Rap / R&B,Multiple Elements,by Pete Rock (2022)
Portrait of a Rap Star,True Mathematics,Hip-Hop / Rap / R&B,Drums,by True Mathematics (1988)
Tamilano,Towa Tei,Electronic / Dance,Vocals / Lyrics,by Towa Tei (1997)
Drop the Bass,P.D.F. Crew,Hip-Hop / Rap / R&B,Hook / Riff,by P.D.F. Crew (1989)
Memory Lane,The Microphone Prince,Hip-Hop / Rap / R&B,Hook / Riff,by The Microphone Prince (1987)
Gato Que Avanza Perro Que Ladra,Calle 13,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Calle 13 (2014)
To Be Continued,Evidence,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Evidence (2011)
Celebration,Fun Factory,Electronic / Dance,Drums,by Fun Factory (1995)
